7.763975155279503326E-01 1.510339411017422306E-02 2.437830222477415046E-05 
7.770007770007770764E-01 1.509378862445924160E-02 2.436689259523987797E-05 
7.776049766718506895E-01 1.507595533605092693E-02 2.435549944569824526E-05 
7.782101167315175205E-01 1.507303407141873976E-02 2.434412277157996357E-05 
7.788161993769471270E-01 1.510265821835052834E-02 2.433276256836887008E-05 
7.794232268121590312E-01 1.509489173674320554E-02 2.432141883155552063E-05 
7.800312012480499213E-01 1.508965043419450806E-02 2.431009155668444058E-05 
7.806401249024199629E-01 1.509635400223242017E-02 2.429878073933112285E-05 
7.812500000000000000E-01 1.509745963546398236E-02 2.428748637508988819E-05 
7.818608287724784223E-01 1.509097036480371717E-02 2.427620845959974004E-05 
7.824726134585290316E-01 1.510331780795301677E-02 2.426494698853214014E-05 
7.830853563038370213E-01 1.509070224921690330E-02 2.425370195758733919E-05 
7.836990595611285082E-01 1.510812882388421277E-02 2.424247336250957260E-05 
7.843137254901960675E-01 1.509050926139503430E-02 2.423126119905410418E-05 
7.849293563579278210E-01 1.506527353371458870E-02 2.422006546303797012E-05 
7.855459544383346371E-01 1.510555704311157543E-02 2.420888615028415959E-05 
7.861635220125786638E-01 1.510025502941416027E-02 2.419772325667219950E-05 
7.867820613690007514E-01 1.507624865614063184E-02 2.418657677809923844E-05 
7.874015748031496509E-01 1.508745107230370988E-02 2.417544671050761589E-05 
7.880220646178093258E-01 1.510029957762098508E-02 2.416433304986270047E-05 
7.886435331230283730E-01 1.509848202512905323E-02 2.415323579217010165E-05 
7.892659826361483333E-01 1.509685594804951493E-02 2.414215493347211558E-05 
7.898894154818325575E-01 1.509911126324907545E-02 2.413109046983400656E-05 
7.905138339920948498E-01 1.508729378667179530E-02 2.412004239736527094E-05 
7.911392405063291111E-01 1.510190019743489452E-02 2.410901071220792097E-05 
7.917656373713380935E-01 1.509523545413083562E-02 2.409799541053113498E-05 
7.923930269413629324E-01 1.509634922886427325E-02 2.408699648855028842E-05 
7.930214115781125672E-01 1.509537119687632406E-02 2.407601394250326074E-05 
7.936507936507936067E-01 1.507585398494954050E-02 2.406504776866339498E-05 
7.942811755361398607E-01 1.506907332172454511E-02 2.405409796335038040E-05 
7.949125596184419829E-01 1.507073264507403400E-02 2.404316452290464505E-05 
7.955449482895783353E-01 1.507192388379185316E-02 2.403224744370844004E-05 
7.961783439490446312E-01 1.510487744186492058E-02 2.402134672217447583E-05 
7.968127490039840222E-01 1.508633991343134861E-02 2.401046235475680821E-05 
7.974481658692185171E-01 1.510193209076189647E-02 2.399959433793361988E-05 
7.980845969672785145E-01 1.510810567741547802E-02 2.398874266823005982E-05 
7.987220447284344438E-01 1.510693009097515381E-02 2.397790734219910712E-05 
7.993605115907274072E-01 1.511126241381889959E-02 2.396708835642249934E-05 
7.999999999999999334E-01 1.511052428952172622E-02 2.395628570753544214E-05 
8.006405124099279513E-01 1.509984950806156703E-02 2.394549939219172509E-05 
8.012820512820512109E-01 1.509713955448707332E-02 2.393472940708258676E-05 
8.019246190858059231E-01 1.512100104411835157E-02 2.392397574894347071E-05 
8.025682182985554025E-01 1.512917077114959812E-02 2.391323841453918541E-05 
8.032128514056224855E-01 1.511647474721893036E-02 2.390251740066491056E-05 
8.038585209003215049E-01 1.513376312463823349E-02 2.389181270416091172E-05 
8.045052292839903751E-01 1.512342346280189445E-02 2.388112432189779178E-05 
8.051529790660225672E-01 1.514509539187245367E-02 2.387045225078339599E-05 
8.058017727639000816E-01 1.516300270577369477E-02 2.385979648775796689E-05 
8.064516129032257563E-01 1.516321842292414970E-02 2.384915702980489830E-05 
8.071025020177562403E-01 1.521155158557344934E-02 2.383853387393235465E-05 
8.077544426494346341E-01 1.516601003848559032E-02 2.382792701719953579E-05 
8.084074373484235743E-01 1.526843432665948505E-02 2.381733645668480826E-05 
8.090614886731392064E-01 1.530824289890849073E-02 2.380676218951394192E-05 
8.097165991902833815E-01 1.534642247970141593E-02 2.379620421284760442E-05 
8.103727714748784061E-01 1.533849925157640230E-02 2.378566252387866758E-05 
8.110300081103000158E-01 1.534225598411926260E-02 2.377513711984295458E-05 
8.116883116883116811E-01 1.533519544722026888E-02 2.376462799800311580E-05 
8.123476848090982472E-01 1.530098018535869936E-02 2.375413515566322835E-05 
8.130081300813007950E-01 1.534231258349694552E-02 2.374365859017185548E-05 
8.136696501220503919E-01 1.532023778979136296E-02 2.373319829890220572E-05 
8.143322475570031749E-01 1.529844509552543211E-02 2.372275427926489596E-05 
8.149959250203748784E-01 1.529579746936355830E-02 2.371232652872047399E-05 
8.156606851549755843E-01 1.531638921965329872E-02 2.370191504475034156E-05 
8.163265306122448051E-01 1.530617654544576614E-02 2.369151982488075248E-05 
8.169934640522875657E-01 1.530388675275220177E-02 2.368114086667838779E-05 
8.176614881439084881E-01 1.528642733296723712E-02 2.367077816774220723E-05 
8.183306055646482058E-01 1.526281289154512999E-02 2.366043172570291058E-05 
8.190008190008190025E-01 1.526092594275873723E-02 2.365010153824302923E-05 
8.196721311475408944E-01 1.533331489027908029E-02 2.363978760307011934E-05 
8.203445447087777120E-01 1.529606214305973856E-02 2.362948991793682970E-05 
8.210180623973727387E-01 1.529452476100830009E-02 2.361920848062548916E-05 
8.216926869350863472E-01 1.526349562696753016E-02 2.360894328896439670E-05 
8.223684210526316374E-01 1.531210048276058014E-02 2.359869434081799931E-05 
8.230452674897119625E-01 1.533663923646328385E-02 2.358846163408282281E-05 
8.237232289950576769E-01 1.531675990596176838E-02 2.357824516669814783E-05 
8.244023083264633289E-01 1.528752118602387522E-02 2.356804493664554570E-05 
8.250825082508250752E-01 1.527088429126905768E-02 2.355786094193014539E-05 
8.257638315441784282E-01 1.528496389762451849E-02 2.354769318061518575E-05 
8.264462809917354491E-01 1.528475008430703157E-02 2.353754165078494252E-05 
8.271298593879239380E-01 1.527991776595659726E-02 2.352740635057376466E-05 
8.278145695364238499E-01 1.525189697426448249E-02 2.351728727814745990E-05 
8.285004142502070401E-01 1.529508549237477630E-02 2.350718443171577669E-05 
8.291873963515754564E-01 1.533932256673909908E-02 2.349709780952127073E-05 
8.298755186721992194E-01 1.527868472005479601E-02 2.348702740984993020E-05 
8.305647840531561465E-01 1.530802469485315759E-02 2.347697323102552433E-05 
8.312551953449708320E-01 1.527821152569881769E-02 2.346693527140760781E-05 
8.319467554076538374E-01 1.532188362655623193E-02 2.345691352940753983E-05 
8.326394671107411050E-01 1.524284386277606311E-02 2.344690800345058113E-05 
8.333333333333333703E-01 1.530105487070557331E-02 2.343691869203321773E-05 
8.340283569641367967E-01 1.533914624344647447E-02 2.342694559366027723E-05 
8.347245409015024986E-01 1.533427318301519397E-02 2.341698870690214082E-05 
8.354218880534670655E-01 1.537701840437318002E-02 2.340704803034996569E-05 
8.361204013377926403E-01 1.535016074809208118E-02 2.339712356264774697E-05 
8.368200836820083310E-01 1.533785062507336122E-02 2.338721530246914287E-05 
8.375209380234506229E-01 1.534726599801941767E-02 2.337732324853348024E-05 
8.382229673093043454E-01 1.537134748784747124E-02 2.336744739960038434E-05 
8.389261744966443057E-01 1.533206623959580336E-02 2.335758775446280275E-05 
8.396305625524769223E-01 1.533385266217537728E-02 2.334774431196464729E-05 
8.403361344537815247E-01 1.535700274239986535E-02 2.333791707098326388E-05 
8.410428931875526537E-01 1.535709560561903525E-02 2.332810603043483660E-05 
8.417508417508418050E-01 1.538234180438847500E-02 2.331831118928147565E-05 
8.424599831508002845E-01 1.536253032207459193E-02 2.330853254652088017E-05 
8.431703204047217293E-01 1.536584323929387694E-02 2.329877010119521175E-05 
8.438818565400844074E-01 1.534804709879162947E-02 2.328902385238602578E-05 
8.445945945945946276E-01 1.537293489839347375E-02 2.327929379921625015E-05 
8.453085376162299269E-01 1.537561717649235313E-02 2.326957994084690888E-05 
8.460236886632825914E-01 1.536222607770190186E-02 2.325988227648431516E-05 
8.467400508044030660E-01 1.537494107719585522E-02 2.325020080537508740E-05 
8.474576271186440302E-01 1.538583935539971671E-02 2.324053552680308972E-05 
8.481764206955046959E-01 1.538596453811486194E-02 2.323088644009826148E-05 
8.488964346349745504E-01 1.536521078246101679E-02 2.322125354463524163E-05 
8.496176720475786537E-01 1.537662045304299084E-02 2.321163683981831191E-05 
8.503401360544218246E-01 1.535992356692475816E-02 2.320203632510741087E-05 
8.510638297872340496E-01 1.536118627937729277E-02 2.319245199999127622E-05 
8.517887563884156688E-01 1.534088872751141960E-02 2.318288386401500721E-05 
8.525149190110826725E-01 1.539600020980382358E-02 2.317333191675168569E-05 
8.532423208191126651E-01 1.537093588779532387E-02 2.316379615782489360E-05 
8.539709649871904951E-01 1.538711538480815565E-02 2.315427658690235346E-05 
8.547008547008547730E-01 1.536208485713388625E-02 2.314477320368469335E-05 
8.554319931565440571E-01 1.537005226615990178E-02 2.313528600792446444E-05 
8.561643835616438158E-01 1.535709074397540418E-02 2.312581499941324920E-05 
8.568980291345330569E-01 1.533152352287260427E-02 2.311636017798725178E-05 
8.576329331046311788E-01 1.534130190261951375E-02 2.310692154351456543E-05 
8.583690987124463767E-01 1.533044232827416795E-02 2.309749909592911143E-05 
8.591065292096219386E-01 1.533750129040473489E-02 2.308809283518463160E-05 
8.598452278589854281E-01 1.534628040319561092E-02 2.307870276129034507E-05 
8.605851979345955360E-01 1.535802957055754613E-02 2.306932887430156306E-05 
8.613264427217914854E-01 1.532783728150449894E-02 2.305997117430228755E-05 
8.620689655172413257E-01 1.536307666163983995E-02 2.305062966143892308E-05 
8.628127696289905613E-01 1.533815447608554913E-02 2.304130433588478616E-05 
8.635578583765112226E-01 1.532218630884726006E-02 2.303199519787211627E-05 
8.643042350907520488E-01 1.534092559456077740E-02 2.302270224766173520E-05 
8.650519031141867821E-01 1.534286850292745918E-02 2.301342548557491576E-05 
8.658008658008657932E-01 1.533251833790043143E-02 2.300416491196322405E-05 
8.665511265164644872E-01 1.533404015254953914E-02 2.299492052722573458E-05 
8.673026886383348177E-01 1.534963748882386264E-02 2.298569233181634518E-05 
8.680555555555555802E-01 1.535345069749539243E-02 2.297648032621874895E-05 
8.688097306689834820E-01 1.533662149353321250E-02 2.296728451097009352E-05 
8.695652173913043237E-01 1.535478513492358546E-02 2.295810488665218549E-05 
8.703220191470844025E-01 1.533394743303660886E-02 2.294894145388606604E-05 
8.710801393728222486E-01 1.536141892685073500E-02 2.293979421334427931E-05 
8.718395815170008056E-01 1.533518103640227163E-02 2.293066316574545824E-05 
8.726003490401396112E-01 1.534274493995785825E-02 2.292154831184257783E-05 
8.733624454148471994E-01 1.533385683707237830E-02 2.291244965244646886E-05 
8.741258741258741694E-01 1.533775364526130704E-02 2.290336718840610904E-05 
8.748906386701662541E-01 1.534053377891261838E-02 2.289430092062410009E-05 
8.756567425569177221E-01 1.533781452171670973E-02 2.288525085003877154E-05 
8.764241893076248902E-01 1.533605422343354598E-02 2.287621697764121971E-05 
8.771929824561404132E-01 1.532709199627436437E-02 2.286719930446386257E-05 
8.779631255487269081E-01 1.535935059042507073E-02 2.285819783159267766E-05 
8.787346221441124650E-01 1.535864369748273645E-02 2.284921256015426963E-05 
8.795074758135444926E-01 1.535031666799944322E-02 2.284024349132037304E-05 
8.802816901408451189E-01 1.536122023911404635E-02 2.283129062631689867E-05 
8.810572687224669242E-01 1.535914265780360249E-02 2.282235396640809401E-05 
8.818342151675485630E-01 1.537030500716756592E-02 2.281343351291037364E-05 
8.826125330979700534E-01 1.537507689811044853E-02 2.280452926718591560E-05 
8.833922261484098426E-01 1.538221379199718360E-02 2.279564123064248187E-05 
8.841732979664014280E-01 1.539387735227769165E-02 2.278676940473952039E-05 
8.849557522123894238E-01 1.540457365618169705E-02 2.277791379097567978E-05 
8.857395925597874031E-01 1.541955666511258920E-02 2.276907439091034431E-05 
8.865248226950355193E-01 1.543989033558648000E-02 2.276025120613585798E-05 
8.873114463176574596E-01 1.545232920033988086E-02 2.275144423830675059E-05 
8.880994671403197316E-01 1.546247886209066100E-02 2.274265348910751655E-05 
8.888888888888888395E-01 1.546733246428276531E-02 2.273387896029401790E-05 
8.896797153024910143E-01 1.548290477937726631E-02 2.272512065365071249E-05 
8.904719501335708332E-01 1.547616970287224447E-02 2.271637857102134372E-05 
8.912655971479500616E-01 1.552801260978922335E-02 2.270765271429378541E-05 
8.920606601248884937E-01 1.555896543415666994E-02 2.269894308540481225E-05 
8.928571428571427937E-01 1.549767938524549207E-02 2.269024968634177362E-05 
8.936550491510276695E-01 1.548516820428904456E-02 2.268157251914280697E-05 
8.944543828264758245E-01 1.545174408385122274E-02 2.267291158589256541E-05 
8.952551477170994643E-01 1.546963307097462895E-02 2.266426688871952416E-05 
8.960573476702509144E-01 1.544830878231711647E-02 2.265563842981877248E-05 
8.968609865470852371E-01 1.553883626356354457E-02 2.264702621141339916E-05 
8.976660682226211829E-01 1.547536905009753300E-02 2.263843023579524498E-05 
8.984725965858041397E-01 1.554912706617756282E-02 2.262985050529245791E-05 
8.992805755395683054E-01 1.551608012865793307E-02 2.262128702228783988E-05 
9.000900090009000820E-01 1.550452867316565002E-02 2.261273978922366811E-05 
9.009009009009009139E-01 1.549504823143218503E-02 2.260420880857261810E-05 
9.017132551848511257E-01 1.548913609229301928E-02 2.259569408287819768E-05 
9.025270758122744263E-01 1.547145879850023512E-02 2.258719561472573433E-05 
9.033423667570008586E-01 1.546087231482017564E-02 2.257871340674889407E-05 
9.041591320072333016E-01 1.544751868706169436E-02 2.257024746163470257E-05 
9.049773755656108642E-01 1.546167404266725331E-02 2.256179778212707900E-05 
9.057971014492752770E-01 1.544239058724023415E-02 2.255336437100999029E-05 
9.066183136899366168E-01 1.543067704403350976E-02 2.254494723113293318E-05 
9.074410163339382551E-01 1.543148527965402736E-02 2.253654636538399527E-05 
9.082652134423251367E-01 1.541787783932165382E-02 2.252816177671247073E-05 
9.090909090909090606E-01 1.543338793465530608E-02 2.251979346810929728E-05 
9.099181073703366263E-01 1.541121866689565412E-02 2.251144144263539449E-05 
9.107468123861566234E-01 1.544352085058877527E-02 2.250310570338495339E-05 
9.115770282588878670E-01 1.543476314275711234E-02 2.249478625351375785E-05 
9.124087591240875872E-01 1.551598192813152984E-02 2.248648309623144949E-05 
9.132420091324200406E-01 1.550134732799502563E-02 2.247819623479671314E-05 
9.140767824497257887E-01 1.545784855413687153E-02 2.246992567252687202E-05 
9.149130832570905314E-01 1.549182052899406026E-02 2.246167141278320020E-05 
9.157509157509158282E-01 1.548887317688090945E-02 2.245343345898907959E-05 
9.165902841429881542E-01 1.552309705285060543E-02 2.244521181462106205E-05 
9.174311926605503986E-01 1.551300358648519465E-02 2.243700648319871857E-05 
9.182736455463728076E-01 1.551327493203267724E-02 2.242881746830840695E-05 
9.191176470588235947E-01 1.552262660557015249E-02 2.242064477359024792E-05 
9.199632014719411055E-01 1.547756662580641526E-02 2.241248840272392200E-05 
9.208103130755065369E-01 1.550163175139428369E-02 2.240434835946222220E-05 
9.216589861751152135E-01 1.549360912796121821E-02 2.239622464760003911E-05 
9.225092250922509729E-01 1.548215414717298878E-02 2.238811727099388323E-05 
9.233610341643583297E-01 1.553034224662058760E-02 2.238002623354647241E-05 
9.242144177449168607E-01 1.552810901611017917E-02 2.237195153922760953E-05 
9.250693802035152569E-01 1.553394053879124728E-02 2.236389319205469054E-05 
9.259259259259259300E-01 1.558735875451964896E-02 2.235585119610250635E-05 
9.267840593141798422E-01 1.569007495385542350E-02 2.234782555550194515E-05 
9.276437847866420006E-01 1.586212595129364578E-02 2.233981627443871174E-05 
9.285051067780872858E-01 1.578623855394693451E-02 2.233182335715352062E-05 
9.293680297397769463E-01 1.579400234395495276E-02 2.232384680794913991E-05 
9.302325581395348708E-01 1.574573878674123684E-02 2.231588663117827542E-05 
9.310986964618249706E-01 1.574101059721643575E-02 2.230794283125342670E-05 
9.319664492078285623E-01 1.580626284947070706E-02 2.230001541264449165E-05 
9.328358208955224162E-01 1.581091129908735946E-02 2.229210437987226806E-05 
9.337068160597572497E-01 1.579539034055375130E-02 2.228420973752651238E-05 
9.345794392523364413E-01 1.576873913796076471E-02 2.227633149024464869E-05 
9.354536950420954122E-01 1.579280191566946254E-02 2.226846964272442334E-05 
9.363295880149812289E-01 1.575757530104324525E-02 2.226062419972035087E-05 
9.372071227741330945E-01 1.577330230999394664E-02 2.225279516605096114E-05 
9.380863039399625070E-01 1.579141173049903105E-02 2.224498254658324788E-05 
9.389671361502347491E-01 1.577869665987781042E-02 2.223718634625072738E-05 
9.398496240601503793E-01 1.576891416901702106E-02 2.222940657004067203E-05 
9.407337723424270548E-01 1.577998082494430632E-02 2.222164322300416631E-05 
9.416195856873822434E-01 1.579035545409744612E-02 2.221389631024482767E-05 
9.425070688030160460E-01 1.579159006090069539E-02 2.220616583692888623E-05 
9.433962264150943522E-01 1.574336081976560053E-02 2.219845180828463254E-05 
9.442870632672332176E-01 1.578126682020114524E-02 2.219075422959532957E-05 
9.451795841209830185E-01 1.575700454420550511E-02 2.218307310620669712E-05 
9.460737937559130506E-01 1.574125968749769816E-02 2.217540844352386927E-05 
9.469696969696969058E-01 1.576053844384827513E-02 2.216776024701233965E-05 
9.478672985781989579E-01 1.575177362527510269E-02 2.216012852219506463E-05 
9.487666034155597394E-01 1.575586874640099583E-02 2.215251327466260736E-05 
9.496676163342829824E-01 1.576238440849249411E-02 2.214491451006245497E-05 
9.505703422053231044E-01 1.574607810447671910E-02 2.213733223409757866E-05 
9.514747859181731382E-01 1.576029045085189720E-02 2.212976645254446191E-05 
9.523809523809523281E-01 1.573042914198398076E-02 2.212221717122832309E-05 
9.532888465204957251E-01 1.573764973966241404E-02 2.211468439604896352E-05 
9.541984732824426718E-01 1.572900101915515603E-02 2.210716813295878527E-05 
9.551098376313275073E-01 1.576994745044123583E-02 2.209966838796673154E-05 
9.560229445506692736E-01 1.576732297446436365E-02 2.209218516716787524E-05 
9.569377990430621983E-01 1.576643915797797113E-02 2.208471847668834150E-05 
9.578544061302680657E-01 1.576018341596659156E-02 2.207726832274953312E-05 
9.587727708533076987E-01 1.577062796469150957E-02 2.206983471160569403E-05 
9.596928982725527746E-01 1.576703496472948648E-02 2.206241764959392156E-05 
9.606147934678194167E-01 1.578766828876256717E-02 2.205501714311273648E-05 
9.615384615384614531E-01 1.577502934375842741E-02 2.204763319861360928E-05 
9.624639076034650076E-01 1.575708638550223431E-02 2.204026582262539537E-05 
9.633911368015413146E-01 1.577564956603939861E-02 2.203291502173069949E-05 
9.643201542912246405E-01 1.576865983131293600E-02 2.202558080258528632E-05 
9.652509652509653204E-01 1.575589743837437287E-02 2.201826317189972356E-05 
9.661835748792270140E-01 1.581283272464432260E-02 2.201096213646127605E-05 
9.671179883945841826E-01 1.577616986912241601E-02 2.200367770311315347E-05 
9.680542110358180130E-01 1.580793013565479424E-02 2.199640987876154408E-05 
9.689922480620155598E-01 1.582299022828250953E-02 2.198915867039736316E-05 
9.699321047526673345E-01 1.575725266162858462E-02 2.198192408504851762E-05 
9.708737864077670032E-01 1.582962783781036165E-02 2.197470612983412286E-05 
9.718172983479105298E-01 1.584315154461670566E-02 2.196750481192683355E-05 
9.727626459143967619E-01 1.581611831052320838E-02 2.196032013856740581E-05 
9.737098344693282392E-01 1.583940624337455694E-02 2.195315211706680124E-05 
9.746588693957114469E-01 1.581477183424546268E-02 2.194600075480100985E-05 
9.756097560975608429E-01 1.583398673294572276E-02 2.193886605921328961E-05 
9.765625000000000000E-01 1.579425279661753057E-02 2.193174803781160166E-05 
9.775171065493645228E-01 1.584124779792206797E-02 2.192464669818064492E-05 
9.784735812133072974E-01 1.580334819622733478E-02 2.191756204796474266E-05 
9.794319294809010756E-01 1.583980287841812301E-02 2.191049409487518798E-05 
9.803921568627450567E-01 1.583005758989806944E-02 2.190344284670475852E-05 
9.813542688910696921E-01 1.583536431504413769E-02 2.189640831129878185E-05 
9.823182711198429340E-01 1.581969793597113455E-02 2.188939049657947245E-05 
9.832841691248770388E-01 1.585993603424722467E-02 2.188238941054603665E-05 
9.842519685039370358E-01 1.582100574740471360E-02 2.187540506124852313E-05 
9.852216748768471977E-01 1.580218477574580824E-02 2.186843745682649499E-05 
9.861932938856016184E-01 1.579571070546567299E-02 2.186148660547820117E-05 
9.871668311944719054E-01 1.581914405310630087E-02 2.185455251547298040E-05 
9.881422924901184235E-01 1.577903337098550407E-02 2.184763519515406992E-05 
9.891196834817012062E-01 1.577976345919539919E-02 2.184073465293669125E-05 
9.900990099009902012E-01 1.577407930045276324E-02 2.183385089730622395E-05 
9.910802775024777356E-01 1.579400702459412761E-02 2.182698393681177155E-05 
9.920634920634919807E-01 1.574805150220319125E-02 2.182013378009271435E-05 
9.930486593843099730E-01 1.580030990025653101E-02 2.181330043583704897E-05 
9.940357852882703016E-01 1.577217279180588919E-02 2.180648391282211367E-05 
9.950248756218904589E-01 1.578816724208605138E-02 2.179968421989658721E-05 
9.960159362549800832E-01 1.576498706636434918E-02 2.179290136596971460E-05 
9.970089730807577544E-01 1.576858069196738002E-02 2.178613536004019428E-05 
9.980039920159681222E-01 1.575141081285773292E-02 2.177938621116921544E-05 
9.990009990009990348E-01 1.578647569295138497E-02 2.177265392849309566E-05 
1.001001001001000867E+00 1.575514800173795013E-02 1.884405460587994875E-05 
1.002004008016031955E+00 1.575647434660668034E-02 1.883826814584932044E-05 
1.003009027081243731E+00 1.577572903967607715E-02 1.883249632467111893E-05 
1.004016064257028162E+00 1.574306282901782525E-02 1.882673915058586010E-05 
1.005025125628140614E+00 1.574895126688459837E-02 1.882099663189350800E-05 
1.006036217303822866E+00 1.575512543480340685E-02 1.881526877696260584E-05 
1.007049345417925457E+00 1.575048891058251216E-02 1.880955559422757228E-05 
1.008064516129032251E+00 1.574249372834442967E-02 1.880385709218805769E-05 
1.009081735620585230E+00 1.573442283749920331E-02 1.879817327941227129E-05 
1.010101010101010166E+00 1.573947962990577057E-02 1.879250416452857517E-05 
1.011122345803842304E+00 1.573763249278661847E-02 1.878684975624454935E-05 
1.012145748987854255E+00 1.573026952395321573E-02 1.878121006332118096E-05 
1.013171225937183229E+00 1.571891385882204922E-02 1.877558509459777719E-05 
1.014198782961460488E+00 1.575603826212020747E-02 1.876997485897220571E-05 
1.015228426395939021E+00 1.571418132356292019E-02 1.876437936541999692E-05 
1.016260162601625883E+00 1.573094523290589561E-02 1.875879862297669522E-05 
1.017293997965412089E+00 1.573572800860510712E-02 1.875323264075118450E-05 
1.018329938900203624E+00 1.571973601672392584E-02 1.874768142791980976E-05 
1.019367991845056221E+00 1.574375958831220057E-02 1.874214499373011756E-05 
1.020408163265306145E+00 1.569987193030854267E-02 1.873662334749321584E-05 
1.021450459652706977E+00 1.571489933374337414E-02 1.873111649859336906E-05 
1.022494887525562168E+00 1.572853884610853417E-02 1.872562445648998707E-05 
1.023541453428864045E+00 1.570618125015283209E-02 1.872014723070631890E-05 
1.024590163934426368E+00 1.570398308574012455E-02 1.871468483083164148E-05 
1.025641025641025772E+00 1.569805099387638903E-02 1.870923726654232706E-05 
1.026694045174538106E+00 1.569666361269363500E-02 1.870380454756433999E-05 
1.027749229188078095E+00 1.568350938652202445E-02 1.869838668371513093E-05 
1.028806584362139898E+00 1.568329349552702312E-02 1.869298368487202900E-05 
1.029866117404737436E+00 1.566363764185900453E-02 1.868759556098966356E-05 
1.030927835051546504E+00 1.567845447960663011E-02 1.868222232208743150E-05 
1.031991744066047545E+00 1.567129602776205430E-02 1.867686397826314799E-05 
1.033057851239669533E+00 1.565910000248747075E-02 1.867152053969738334E-05 
1.034126163391933861E+00 1.565559659198653350E-02 1.866619201661704397E-05 
1.035196687370600444E+00 1.566751134800827353E-02 1.866087841935366854E-05 
1.036269430051813378E+00 1.564261358905218169E-02 1.865557975828501325E-05 
1.037344398340249052E+00 1.564122600215416339E-02 1.865029604388578229E-05 
1.038421599169262688E+00 1.565303363566026770E-02 1.864502728669354664E-05 
1.039501039501039559E+00 1.563725930842280523E-02 1.863977349731353150E-05 
1.040582726326743090E+00 1.563206684262404694E-02 1.863453468644344789E-05 
1.041666666666666741E+00 1.563336257862877124E-02 1.862931086484530681E-05 
1.042752867570385877E+00 1.563842875479442077E-02 1.862410204335943591E-05 
1.043841336116910323E+00 1.563306588532158495E-02 1.861890823289663260E-05 
1.044932079414838011E+00 1.562340316210041914E-02 1.861372944445396970E-05 
1.046025104602510414E+00 1.562311783754594639E-02 1.860856568910163248E-05 
1.047120418848167533E+00 1.562155652543234519E-02 1.860341697797537677E-05 
1.048218029350104885E+00 1.562265212971983806E-02 1.859828332231219574E-05 
1.049317943336831149E+00 1.561443658461463511E-02 1.859316473339973856E-05 
1.050420168067226934E+00 1.561208441115485325E-02 1.858806122262102010E-05 
1.051524710830704645E+00 1.561002957641933510E-02 1.858297280143805973E-05 
1.052631578947368363E+00 1.561865878250490690E-02 1.857789948137941968E-05 
1.053740779768177038E+00 1.560624775067646908E-02 1.857284127405629199E-05 
1.054852320675105481E+00 1.559349505643619488E-02 1.856779819117132112E-05 
1.055966209081309337E+00 1.559678525971804931E-02 1.856277024449045878E-05 
1.057082452431289621E+00 1.560163811704895660E-02 1.855775744586968273E-05 
1.058201058201058142E+00 1.560718882711049742E-02 1.855275980723764616E-05 
1.059322033898305149E+00 1.559777439752872696E-02 1.854777734061533901E-05 
1.060445387062566303E+00 1.559060855109968037E-02 1.854281005809016200E-05 
1.061571125265392768E+00 1.559947839599084424E-02 1.853785797184270980E-05 
1.062699256110520629E+00 1.559327165258916556E-02 1.853292109412805837E-05 
1.063829787234042756E+00 1.559148358496047389E-02 1.852799943728683063E-05 
1.064962726304579332E+00 1.560184246733937498E-02 1.852309301374242153E-05 
1.066098081023454158E+00 1.558951129270063664E-02 1.851820183599478428E-05 
1.067235859124866515E+00 1.559944763943750014E-02 1.851332591663856696E-05 
1.068376068376068355E+00 1.559365457185058444E-02 1.850846526833978189E-05 
1.069518716577540163E+00 1.558806402655783623E-02 1.850361990385406761E-05 
1.070663811563169254E+00 1.559749460957924987E-02 1.849878983602589613E-05 
1.071811361200428747E+00 1.560074861863090800E-02 1.849397507777086986E-05 
1.072961373390557860E+00 1.559260991467488477E-02 1.848917564210255906E-05 
1.074113856068743322E+00 1.561332681071922468E-02 1.848439154211658098E-05 
1.075268817204301230E+00 1.559613031382147894E-02 1.847962279098688650E-05 
1.076426264800861121E+00 1.562264526158973002E-02 1.847486940198578731E-05 
1.077586206896551824E+00 1.560743730072391283E-02 1.847013138846164516E-05 
1.078748651564185534E+00 1.560747516871949410E-02 1.846540876385062858E-05 
1.079913606911446999E+00 1.560454371229736369E-02 1.846070154168829696E-05 
1.081081081081081141E+00 1.561901606040644493E-02 1.845600973557937503E-05 
1.082251082251082241E+00 1.561251803811745768E-02 1.845133335922638591E-05 
1.083423618634886232E+00 1.562600019557948763E-02 1.844667242642630370E-05 
1.084598698481561874E+00 1.562691968122787919E-02 1.844202695105083111E-05 
1.085776330076004381E+00 1.567455927089909246E-02 1.843739694707164788E-05 
1.086956521739130377E+00 1.565759552154424167E-02 1.843278242854251120E-05 
1.088139281828073957E+00 1.570418889602985535E-02 1.842818340961787694E-05 
1.089324618736383421E+00 1.574277514385802323E-02 1.842359990452869145E-05 
1.090512540894220228E+00 1.575228471929256829E-02 1.841903192760769410E-05 
1.091703056768558833E+00 1.578162069007634297E-02 1.841447949327202260E-05 
1.092896174863387859E+00 1.585121423257484716E-02 1.840994261603543406E-05 
1.094091903719912606E+00 1.584759060594598257E-02 1.840542131049935685E-05 
1.095290251916757995E+00 1.588674356698919696E-02 1.840091559136193357E-05 
1.096491228070175294E+00 1.585961015276146635E-02 1.839642547340928646E-05 
1.097694840834247954E+00 1.584494273794552488E-02 1.839195097152307966E-05 
1.098901098901098994E+00 1.590162908176700682E-02 1.838749210068330091E-05 
